0  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=3 Nb_Messages=194
39  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=88, nb_calimsMax=4, nb_claims=33 Nb_Messages=225
40  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=80, nb_calimsMax=5, nb_claims=18 Nb_Messages=192
41  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=2 Nb_Messages=215
42  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=73, nb_calimsMax=5, nb_claims=11 Nb_Messages=185
43  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=22 Nb_Messages=200
44  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=81, nb_calimsMax=6, nb_claims=30 Nb_Messages=204
45  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=78, nb_calimsMax=3, nb_claims=3 Nb_Messages=198
46  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=6 Nb_Messages=180
47  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=86, nb_calimsMax=2, nb_claims=7 Nb_Messages=210
48  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=81, nb_calimsMax=2, nb_claims=2 Nb_Messages=187
49  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=79, nb_calimsMax=6, nb_claims=29 Nb_Messages=203
50  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=24 Nb_Messages=200
51  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=6 Nb_Messages=199
52  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=69, nb_calimsMax=6, nb_claims=6 Nb_Messages=190
53  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=22 Nb_Messages=190
54  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=18 Nb_Messages=186
55  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=86, nb_calimsMax=6, nb_claims=31 Nb_Messages=205
56  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=11 Nb_Messages=200
57  detected 1 0 nb_WinessCacheMax=1 nb_WinessCache=81, nb_calimsMax=1, nb_claims=1 Nb_Messages=186
58  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=81, nb_calimsMax=6, nb_claims=26 Nb_Messages=188
59  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=3 Nb_Messages=208
60  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=26 Nb_Messages=200
61  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=24 Nb_Messages=184
62  detected 1 0 nb_WinessCacheMax=9 nb_WinessCache=79, nb_calimsMax=9, nb_claims=24 Nb_Messages=188
63  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=78, nb_calimsMax=2, nb_claims=3 Nb_Messages=197
64  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=21 Nb_Messages=207
65  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=5 Nb_Messages=217
66  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=20 Nb_Messages=192
67  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=11 Nb_Messages=183
68  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=18 Nb_Messages=186
69  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=25 Nb_Messages=213
70  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=83, nb_calimsMax=6, nb_claims=34 Nb_Messages=212
71  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=32 Nb_Messages=214
72  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=68, nb_calimsMax=6, nb_claims=9 Nb_Messages=181
73  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=77, nb_calimsMax=2, nb_claims=2 Nb_Messages=194
74  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=20 Nb_Messages=200
75  detected 1 0 nb_WinessCacheMax=7 nb_WinessCache=80, nb_calimsMax=7, nb_claims=28 Nb_Messages=188
76  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=82, nb_calimsMax=2, nb_claims=7 Nb_Messages=189
77  detected 1 0 nb_WinessCacheMax=8 nb_WinessCache=70, nb_calimsMax=8, nb_claims=18 Nb_Messages=182
78  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=77, nb_calimsMax=5, nb_claims=23 Nb_Messages=197
79  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=81, nb_calimsMax=4, nb_claims=28 Nb_Messages=204
80  detected 1 0 nb_WinessCacheMax=10 nb_WinessCache=85, nb_calimsMax=10, nb_claims=41 Nb_Messages=223
81  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=3 Nb_Messages=222
82  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=78, nb_calimsMax=6, nb_claims=27 Nb_Messages=193
83  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=35 Nb_Messages=223
84  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=69, nb_calimsMax=3, nb_claims=9 Nb_Messages=171
85  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=84, nb_calimsMax=6, nb_claims=36 Nb_Messages=220
86  detected 1 0 nb_WinessCacheMax=4 nb_WinessCache=83, nb_calimsMax=4, nb_claims=29 Nb_Messages=199
87  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=5 Nb_Messages=203
88  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=77, nb_calimsMax=3, nb_claims=14 Nb_Messages=172
89  detected 1 0 nb_WinessCacheMax=7 nb_WinessCache=74, nb_calimsMax=7, nb_claims=22 Nb_Messages=176
90  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=25 Nb_Messages=187
91  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=10 Nb_Messages=182
92  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=83, nb_calimsMax=6, nb_claims=30 Nb_Messages=192
93  detected 1 0 nb_WinessCacheMax=5 nb_WinessCache=77, nb_calimsMax=5, nb_claims=14 Nb_Messages=196
94  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=77, nb_calimsMax=3, nb_claims=15 Nb_Messages=191
95  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=78, nb_calimsMax=6, nb_claims=30 Nb_Messages=194
96  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=10 Nb_Messages=219
97  detected 1 0 nb_WinessCacheMax=6 nb_WinessCache=78, nb_calimsMax=6, nb_claims=26 Nb_Messages=180
98  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=14 Nb_Messages=222
99  detected 1 0 nb_WinessCacheMax=9 nb_WinessCache=75, nb_calimsMax=9, nb_claims=28 Nb_Messages=202
100  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=78, nb_calimsMax=4, nb_claims=27 Nb_Messages=201
101  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=20 Nb_Messages=166
102  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=97, nb_calimsMax=5, nb_claims=16 Nb_Messages=178
103  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=17 Nb_Messages=171
104  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=21 Nb_Messages=185
105  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=13 Nb_Messages=165
106  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=28 Nb_Messages=190
107  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=16 Nb_Messages=184
108  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=10 Nb_Messages=180
109  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=17 Nb_Messages=173
110  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=21 Nb_Messages=181
111  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=29 Nb_Messages=189
112  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=6 Nb_Messages=212
113  detected 2 0 nb_WinessCacheMax=9 nb_WinessCache=86, nb_calimsMax=9, nb_claims=11 Nb_Messages=185
114  notDtected 2 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=22 Nb_Messages=166
115  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=96, nb_calimsMax=5, nb_claims=23 Nb_Messages=187
116  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=14 Nb_Messages=211
117  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=14 Nb_Messages=201
118  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=24 Nb_Messages=172
119  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=3 Nb_Messages=194
120  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=13 Nb_Messages=173
121  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=10 Nb_Messages=172
122  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=3 Nb_Messages=190
123  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=20 Nb_Messages=186
124  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=11 Nb_Messages=183
125  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=13 Nb_Messages=173
126  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=2 Nb_Messages=199
127  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=23 Nb_Messages=173
128  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=18 Nb_Messages=170
129  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=15 Nb_Messages=177
130  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=19 Nb_Messages=216
131  detected 2 0 nb_WinessCacheMax=11 nb_WinessCache=85, nb_calimsMax=11, nb_claims=14 Nb_Messages=186
132  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=21 Nb_Messages=181
133  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=17 Nb_Messages=216
134  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=10 Nb_Messages=182
135  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=29 Nb_Messages=193
136  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=6 Nb_Messages=182
137  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=20 Nb_Messages=164
138  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=26 Nb_Messages=190
139  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=30 Nb_Messages=196
140  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=4 Nb_Messages=233
141  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=7 Nb_Messages=183
142  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=7 Nb_Messages=212
143  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=14 Nb_Messages=170
144  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=175
145  notDtected 2 0 nb_WinessCacheMax=4 nb_WinessCache=98, nb_calimsMax=4, nb_claims=15 Nb_Messages=185
146  detected 2 0 nb_WinessCacheMax=13 nb_WinessCache=82, nb_calimsMax=13, nb_claims=14 Nb_Messages=172
147  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=22 Nb_Messages=178
148  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=8 Nb_Messages=190
149  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=6 Nb_Messages=194
150  detected 2 0 nb_WinessCacheMax=10 nb_WinessCache=86, nb_calimsMax=10, nb_claims=14 Nb_Messages=172
151  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=17 Nb_Messages=169
152  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=26 Nb_Messages=178
153  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=16 Nb_Messages=184
154  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=8 Nb_Messages=224
155  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=28 Nb_Messages=182
156  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=18 Nb_Messages=176
157  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=9 Nb_Messages=167
158  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=92, nb_calimsMax=4, nb_claims=22 Nb_Messages=186
159  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=20 Nb_Messages=186
160  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=29 Nb_Messages=181
161  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=8 Nb_Messages=168
162  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=20 Nb_Messages=172
163  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=9 Nb_Messages=173
164  detected 2 0 nb_WinessCacheMax=6 nb_WinessCache=91, nb_calimsMax=6, nb_claims=14 Nb_Messages=192
165  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=9 Nb_Messages=169
166  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=17 Nb_Messages=157
167  detected 2 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=19 Nb_Messages=183
168  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=25 Nb_Messages=189
169  detected 2 0 nb_WinessCacheMax=1 nb_WinessCache=96, nb_calimsMax=1, nb_claims=1 Nb_Messages=191
170  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=11 Nb_Messages=181
171  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=23 Nb_Messages=189
172  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=19 Nb_Messages=157
173  detected 2 0 nb_WinessCacheMax=1 nb_WinessCache=92, nb_calimsMax=1, nb_claims=1 Nb_Messages=176
174  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=11 Nb_Messages=171
175  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=19 Nb_Messages=169
176  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=10 Nb_Messages=164
177  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=19 Nb_Messages=223
178  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=29 Nb_Messages=185
179  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=12 Nb_Messages=198
180  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=18 Nb_Messages=188
181  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=10 Nb_Messages=170
182  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=22 Nb_Messages=182
183  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=28 Nb_Messages=190
184  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=16 Nb_Messages=198
185  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=28 Nb_Messages=190
186  detected 2 0 nb_WinessCacheMax=5 nb_WinessCache=96, nb_calimsMax=5, nb_claims=21 Nb_Messages=177
187  detected 2 0 nb_WinessCacheMax=6 nb_WinessCache=87, nb_calimsMax=6, nb_claims=12 Nb_Messages=168
188  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=16 Nb_Messages=170
189  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=19 Nb_Messages=175
190  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=168
191  detected 2 0 nb_WinessCacheMax=7 nb_WinessCache=83, nb_calimsMax=7, nb_claims=10 Nb_Messages=162
192  notDtected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=19 Nb_Messages=181
193  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=29 Nb_Messages=195
194  detected 2 0 nb_WinessCacheMax=9 nb_WinessCache=85, nb_calimsMax=9, nb_claims=11 Nb_Messages=173
195  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=100, nb_calimsMax=4, nb_claims=13 Nb_Messages=179
196  detected 2 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=19 Nb_Messages=213
197  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=11 Nb_Messages=161
198  detected 2 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=17 Nb_Messages=179
199  detected 2 0 nb_WinessCacheMax=6 nb_WinessCache=91, nb_calimsMax=6, nb_claims=12 Nb_Messages=190
200  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=2 Nb_Messages=219
201  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=10 Nb_Messages=174
202  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=17 Nb_Messages=207
203  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=10 Nb_Messages=210
204  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=9 Nb_Messages=191
205  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=2 Nb_Messages=201
206  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=14 Nb_Messages=188
207  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=17 Nb_Messages=189
208  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=98, nb_calimsMax=1, nb_claims=1 Nb_Messages=199
209  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=92, nb_calimsMax=5, nb_claims=17 Nb_Messages=181
210  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=3 Nb_Messages=187
211  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=111, nb_calimsMax=5, nb_claims=38 Nb_Messages=210
212  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=14 Nb_Messages=176
213  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=16 Nb_Messages=196
214  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=5 Nb_Messages=202
215  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=19 Nb_Messages=175
216  detected 3 0 nb_WinessCacheMax=7 nb_WinessCache=94, nb_calimsMax=7, nb_claims=17 Nb_Messages=205
217  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=101, nb_calimsMax=5, nb_claims=24 Nb_Messages=184
218  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=7 Nb_Messages=165
219  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=11 Nb_Messages=218
