0  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=17 Nb_Messages=192
220  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=23 Nb_Messages=182
221  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=86, nb_calimsMax=7, nb_claims=19 Nb_Messages=181
222  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=23 Nb_Messages=176
223  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=8 Nb_Messages=176
224  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=7 Nb_Messages=172
225  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=5 Nb_Messages=178
226  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=13 Nb_Messages=176
227  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=4 Nb_Messages=182
228  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=11 Nb_Messages=146
229  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=12 Nb_Messages=157
230  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=6 Nb_Messages=191
231  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=12 Nb_Messages=193
232  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=206
233  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=10 Nb_Messages=229
234  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=7 Nb_Messages=168
235  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=3 Nb_Messages=196
236  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=4 Nb_Messages=216
237  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=93, nb_calimsMax=1, nb_claims=1 Nb_Messages=205
238  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=213
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=168
240  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=23 Nb_Messages=170
241  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=9 Nb_Messages=179
242  notDtected 3 0 nb_WinessCacheMax=10 nb_WinessCache=87, nb_calimsMax=10, nb_claims=23 Nb_Messages=190
243  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=195
244  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=82, nb_calimsMax=4, nb_claims=11 Nb_Messages=198
245  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=12 Nb_Messages=161
246  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=3 Nb_Messages=163
247  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=91, nb_calimsMax=7, nb_claims=23 Nb_Messages=188
248  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=91, nb_calimsMax=5, nb_claims=12 Nb_Messages=195
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=20 Nb_Messages=177
250  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=21 Nb_Messages=182
251  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=17 Nb_Messages=176
252  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
253  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=3 Nb_Messages=212
254  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=10 Nb_Messages=190
255  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=12 Nb_Messages=184
256  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=96, nb_calimsMax=5, nb_claims=27 Nb_Messages=204
257  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=14 Nb_Messages=159
258  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=3 Nb_Messages=173
259  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=5 Nb_Messages=213
260  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=17 Nb_Messages=164
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=8 Nb_Messages=198
262  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=4 Nb_Messages=166
263  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=25 Nb_Messages=174
264  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=3 Nb_Messages=182
265  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=5 Nb_Messages=184
266  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=187
267  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=31 Nb_Messages=178
268  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=12 Nb_Messages=155
269  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=14 Nb_Messages=180
270  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=97, nb_calimsMax=5, nb_claims=8 Nb_Messages=202
271  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=8 Nb_Messages=197
272  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=15 Nb_Messages=160
273  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=8 Nb_Messages=178
274  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=8 Nb_Messages=226
275  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=189
276  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=11 Nb_Messages=191
277  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=21 Nb_Messages=216
278  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=7 Nb_Messages=193
279  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=4 Nb_Messages=175
280  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=17 Nb_Messages=166
281  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=18 Nb_Messages=189
282  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=10 Nb_Messages=193
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=18 Nb_Messages=171
284  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=13 Nb_Messages=176
285  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=94, nb_calimsMax=5, nb_claims=24 Nb_Messages=171
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=208
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=6 Nb_Messages=191
288  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=15 Nb_Messages=182
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=31 Nb_Messages=182
290  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=11 Nb_Messages=215
291  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=9 Nb_Messages=152
292  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=13 Nb_Messages=166
293  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=97, nb_calimsMax=2, nb_claims=5 Nb_Messages=202
294  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=4 Nb_Messages=178
295  detected 3 0 nb_WinessCacheMax=1 nb_WinessCache=75, nb_calimsMax=1, nb_claims=1 Nb_Messages=188
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=15 Nb_Messages=166
297  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=21 Nb_Messages=174
298  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=10 Nb_Messages=184
299  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=14 Nb_Messages=173
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=3 Nb_Messages=191
301  detected 4 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=4 Nb_Messages=217
302  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=14 Nb_Messages=165
303  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=1 Nb_Messages=186
304  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=11 Nb_Messages=170
305  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=34 Nb_Messages=193
306  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=16 Nb_Messages=151
307  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=7 Nb_Messages=183
308  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=6 Nb_Messages=192
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=15 Nb_Messages=164
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=3 Nb_Messages=167
311  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=3 Nb_Messages=191
312  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=7 Nb_Messages=198
313  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=11 Nb_Messages=162
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=179
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=9 Nb_Messages=169
316  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=17 Nb_Messages=180
317  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=13 Nb_Messages=201
318  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=9 Nb_Messages=138
319  detected 4 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=9 Nb_Messages=182
320  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=182
321  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=18 Nb_Messages=187
322  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=85, nb_calimsMax=8, nb_claims=22 Nb_Messages=169
323  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=5 Nb_Messages=170
324  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=7 Nb_Messages=187
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=13 Nb_Messages=154
326  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=92, nb_calimsMax=4, nb_claims=18 Nb_Messages=163
327  detected 4 0 nb_WinessCacheMax=6 nb_WinessCache=87, nb_calimsMax=6, nb_claims=17 Nb_Messages=177
328  detected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=4 Nb_Messages=185
329  detected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=186
330  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=92, nb_calimsMax=6, nb_claims=21 Nb_Messages=204
331  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=22 Nb_Messages=167
332  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=3 Nb_Messages=168
333  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=85, nb_calimsMax=8, nb_claims=20 Nb_Messages=161
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=14 Nb_Messages=169
335  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=5 Nb_Messages=187
336  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=6 Nb_Messages=162
337  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=19 Nb_Messages=180
338  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=2 Nb_Messages=172
339  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=25 Nb_Messages=172
340  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=10 Nb_Messages=165
341  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=89, nb_calimsMax=7, nb_claims=16 Nb_Messages=169
342  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=18 Nb_Messages=185
343  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=89, nb_calimsMax=7, nb_claims=19 Nb_Messages=244
344  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=197
345  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=171
346  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=14 Nb_Messages=157
347  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
348  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=6 Nb_Messages=207
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=9 Nb_Messages=148
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=7 Nb_Messages=158
351  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=8 Nb_Messages=210
352  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=11 Nb_Messages=232
353  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=7 Nb_Messages=176
354  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=3 Nb_Messages=176
355  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=16 Nb_Messages=179
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
357  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=4 Nb_Messages=177
358  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=20 Nb_Messages=167
359  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=94, nb_calimsMax=5, nb_claims=31 Nb_Messages=188
360  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=10 Nb_Messages=153
361  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=9 Nb_Messages=193
362  detected 4 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=11 Nb_Messages=186
363  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=88, nb_calimsMax=8, nb_claims=20 Nb_Messages=183
364  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=16 Nb_Messages=183
365  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=12 Nb_Messages=187
366  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=17 Nb_Messages=184
367  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=175
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=3 Nb_Messages=159
369  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=15 Nb_Messages=180
370  detected 4 0 nb_WinessCacheMax=1 nb_WinessCache=81, nb_calimsMax=1, nb_claims=3 Nb_Messages=167
371  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=15 Nb_Messages=154
372  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=4 Nb_Messages=167
373  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=91, nb_calimsMax=5, nb_claims=10 Nb_Messages=210
374  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=4 Nb_Messages=178
375  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=20 Nb_Messages=171
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=17 Nb_Messages=164
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=179
378  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=92, nb_calimsMax=5, nb_claims=21 Nb_Messages=180
379  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=82, nb_calimsMax=4, nb_claims=7 Nb_Messages=146
380  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=3 Nb_Messages=167
381  detected 4 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=9 Nb_Messages=199
382  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=13 Nb_Messages=162
383  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=10 Nb_Messages=179
384  detected 4 0 nb_WinessCacheMax=5 nb_WinessCache=82, nb_calimsMax=5, nb_claims=5 Nb_Messages=182
385  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=19 Nb_Messages=168
386  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=16 Nb_Messages=169
387  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=4 Nb_Messages=169
388  detected 4 0 nb_WinessCacheMax=5 nb_WinessCache=91, nb_calimsMax=5, nb_claims=7 Nb_Messages=200
389  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=11 Nb_Messages=185
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=11 Nb_Messages=150
391  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=94, nb_calimsMax=1, nb_claims=1 Nb_Messages=178
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=24 Nb_Messages=175
393  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=9 Nb_Messages=156
394  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=15 Nb_Messages=156
395  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=10 Nb_Messages=165
396  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=5 Nb_Messages=160
397  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=20 Nb_Messages=163
398  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=163
399  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=11 Nb_Messages=201
400  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=28 Nb_Messages=171
401  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=22 Nb_Messages=191
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=13 Nb_Messages=172
403  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=3 Nb_Messages=209
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=17 Nb_Messages=178
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=11 Nb_Messages=174
406  notDtected 5 0 nb_WinessCacheMax=6 nb_WinessCache=90, nb_calimsMax=6, nb_claims=18 Nb_Messages=193
407  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=11 Nb_Messages=207
408  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=6 Nb_Messages=191
409  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=8 Nb_Messages=206
410  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=3 Nb_Messages=195
411  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=10 Nb_Messages=175
412  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=6 Nb_Messages=210
413  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=185
414  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=25 Nb_Messages=184
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=3 Nb_Messages=199
416  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=13 Nb_Messages=226
417  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=5 Nb_Messages=195
418  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=22 Nb_Messages=209
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=23 Nb_Messages=180
420  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=34 Nb_Messages=183
421  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=6 Nb_Messages=178
422  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=20 Nb_Messages=185
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=6 Nb_Messages=176
424  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=12 Nb_Messages=217
425  detected 5 0 nb_WinessCacheMax=7 nb_WinessCache=91, nb_calimsMax=7, nb_claims=8 Nb_Messages=204
426  notDtected 5 0 nb_WinessCacheMax=6 nb_WinessCache=96, nb_calimsMax=6, nb_claims=12 Nb_Messages=196
427  detected 5 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=9 Nb_Messages=191
428  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=2 Nb_Messages=185
429  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=17 Nb_Messages=178
430  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=101, nb_calimsMax=4, nb_claims=37 Nb_Messages=198
431  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=102, nb_calimsMax=4, nb_claims=27 Nb_Messages=192
432  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=20 Nb_Messages=218
433  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=3 Nb_Messages=204
434  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=12 Nb_Messages=167
