217  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=6 Nb_Messages=212
218  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=34 Nb_Messages=241
219  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=17 Nb_Messages=270
220  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=20 Nb_Messages=199
221  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=34 Nb_Messages=217
222  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=21 Nb_Messages=194
223  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=3 Nb_Messages=192
224  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=20 Nb_Messages=203
225  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=5 Nb_Messages=245
226  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=26 Nb_Messages=193
227  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=111, nb_calimsMax=4, nb_claims=20 Nb_Messages=199
228  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=12 Nb_Messages=301
229  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=22 Nb_Messages=179
230  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=14 Nb_Messages=233
231  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=189
232  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=5 Nb_Messages=174
233  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=102, nb_calimsMax=7, nb_claims=17 Nb_Messages=190
234  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=20 Nb_Messages=197
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=3 Nb_Messages=190
236  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=21 Nb_Messages=192
237  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=8 Nb_Messages=223
238  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=105, nb_calimsMax=2, nb_claims=5 Nb_Messages=205
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=11 Nb_Messages=227
240  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=20 Nb_Messages=189
241  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=7 Nb_Messages=215
242  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=31 Nb_Messages=196
243  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=109, nb_calimsMax=4, nb_claims=18 Nb_Messages=187
244  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=10 Nb_Messages=209
245  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=10 Nb_Messages=222
246  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=9 Nb_Messages=222
247  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=7 Nb_Messages=190
248  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=112, nb_calimsMax=5, nb_claims=15 Nb_Messages=254
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=26 Nb_Messages=197
250  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=13 Nb_Messages=219
251  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=3 Nb_Messages=204
252  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=15 Nb_Messages=194
253  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=4 Nb_Messages=207
254  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=17 Nb_Messages=226
255  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=12 Nb_Messages=249
256  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=8 Nb_Messages=220
257  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=9 Nb_Messages=202
258  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=104, nb_calimsMax=2, nb_claims=15 Nb_Messages=196
259  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=116, nb_calimsMax=2, nb_claims=6 Nb_Messages=222
260  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=17 Nb_Messages=242
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=11 Nb_Messages=178
262  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=24 Nb_Messages=191
263  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=5 Nb_Messages=201
264  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=8 Nb_Messages=177
265  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=15 Nb_Messages=222
266  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=10 Nb_Messages=195
267  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=26 Nb_Messages=224
268  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=7 Nb_Messages=180
269  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=14 Nb_Messages=239
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=28 Nb_Messages=223
271  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=17 Nb_Messages=211
272  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=5 Nb_Messages=199
273  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=17 Nb_Messages=196
274  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=104, nb_calimsMax=5, nb_claims=23 Nb_Messages=198
275  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=16 Nb_Messages=185
276  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=10 Nb_Messages=199
277  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=23 Nb_Messages=186
278  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=5 Nb_Messages=216
279  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=22 Nb_Messages=211
280  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=22 Nb_Messages=197
281  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=102, nb_calimsMax=5, nb_claims=27 Nb_Messages=242
282  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=118, nb_calimsMax=2, nb_claims=28 Nb_Messages=244
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=20 Nb_Messages=199
284  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=10 Nb_Messages=223
285  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=18 Nb_Messages=233
286  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=106, nb_calimsMax=2, nb_claims=6 Nb_Messages=214
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=27 Nb_Messages=206
288  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=10 Nb_Messages=239
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=12 Nb_Messages=179
290  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=2 Nb_Messages=218
291  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=15 Nb_Messages=219
292  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=5 Nb_Messages=218
293  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=104, nb_calimsMax=6, nb_claims=11 Nb_Messages=251
294  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=16 Nb_Messages=183
295  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=2 Nb_Messages=253
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=21 Nb_Messages=188
297  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=33 Nb_Messages=218
298  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=26 Nb_Messages=207
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=3 Nb_Messages=230
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=26 Nb_Messages=203
301  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=13 Nb_Messages=199
302  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=116, nb_calimsMax=4, nb_claims=32 Nb_Messages=220
303  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=14 Nb_Messages=212
304  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=117, nb_calimsMax=5, nb_claims=34 Nb_Messages=216
305  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=9 Nb_Messages=199
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=9 Nb_Messages=247
307  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=8 Nb_Messages=178
308  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=7 Nb_Messages=187
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=21 Nb_Messages=243
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=3 Nb_Messages=216
311  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=13 Nb_Messages=189
312  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=118, nb_calimsMax=4, nb_claims=38 Nb_Messages=220
313  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=14 Nb_Messages=194
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=124, nb_calimsMax=3, nb_claims=19 Nb_Messages=268
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=31 Nb_Messages=189
316  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=110, nb_calimsMax=7, nb_claims=30 Nb_Messages=240
317  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=3 Nb_Messages=226
318  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=103, nb_calimsMax=4, nb_claims=12 Nb_Messages=230
319  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=105, nb_calimsMax=7, nb_claims=28 Nb_Messages=212
320  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=30 Nb_Messages=212
321  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=14 Nb_Messages=211
322  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=9 Nb_Messages=173
323  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=14 Nb_Messages=220
324  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=8 Nb_Messages=235
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=9 Nb_Messages=207
326  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=117, nb_calimsMax=4, nb_claims=9 Nb_Messages=231
327  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=120, nb_calimsMax=1, nb_claims=1 Nb_Messages=212
328  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=36 Nb_Messages=214
329  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=11 Nb_Messages=236
330  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=34 Nb_Messages=216
331  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=124, nb_calimsMax=4, nb_claims=43 Nb_Messages=237
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=20 Nb_Messages=204
333  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=25 Nb_Messages=250
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=9 Nb_Messages=202
335  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=31 Nb_Messages=207
336  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=14 Nb_Messages=217
337  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=3 Nb_Messages=225
338  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=11 Nb_Messages=189
339  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=14 Nb_Messages=196
340  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=100, nb_calimsMax=4, nb_claims=11 Nb_Messages=187
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=16 Nb_Messages=232
342  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=14 Nb_Messages=290
343  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=13 Nb_Messages=249
344  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=3 Nb_Messages=236
345  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=119, nb_calimsMax=4, nb_claims=37 Nb_Messages=225
346  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=101, nb_calimsMax=7, nb_claims=17 Nb_Messages=199
347  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=14 Nb_Messages=227
348  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=10 Nb_Messages=214
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=8 Nb_Messages=184
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=4 Nb_Messages=265
351  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=5 Nb_Messages=189
352  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=105, nb_calimsMax=6, nb_claims=20 Nb_Messages=184
353  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=126, nb_calimsMax=2, nb_claims=2 Nb_Messages=243
354  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=10 Nb_Messages=233
355  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=29 Nb_Messages=215
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=10 Nb_Messages=255
357  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=30 Nb_Messages=202
358  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=9 Nb_Messages=210
359  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=115, nb_calimsMax=1, nb_claims=1 Nb_Messages=232
360  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=20 Nb_Messages=204
361  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=119, nb_calimsMax=1, nb_claims=1 Nb_Messages=237
362  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=13 Nb_Messages=235
363  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=5 Nb_Messages=240
364  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=9 Nb_Messages=235
365  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=14 Nb_Messages=198
366  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=119, nb_calimsMax=2, nb_claims=3 Nb_Messages=236
367  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=9 Nb_Messages=185
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=4 Nb_Messages=203
369  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=121, nb_calimsMax=4, nb_claims=45 Nb_Messages=282
370  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=118, nb_calimsMax=2, nb_claims=17 Nb_Messages=228
371  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=9 Nb_Messages=265
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=12 Nb_Messages=214
373  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=116, nb_calimsMax=4, nb_claims=34 Nb_Messages=210
374  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=18 Nb_Messages=194
375  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=29 Nb_Messages=233
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=26 Nb_Messages=208
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=10 Nb_Messages=239
378  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=9 Nb_Messages=228
379  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=7 Nb_Messages=227
380  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=10 Nb_Messages=233
381  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=15 Nb_Messages=258
382  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=15 Nb_Messages=216
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=6 Nb_Messages=234
384  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=17 Nb_Messages=203
385  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=23 Nb_Messages=244
386  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=118, nb_calimsMax=1, nb_claims=1 Nb_Messages=198
387  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=7 Nb_Messages=189
388  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=15 Nb_Messages=185
389  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=117, nb_calimsMax=1, nb_claims=1 Nb_Messages=217
390  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=114, nb_calimsMax=1, nb_claims=1 Nb_Messages=196
391  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=117, nb_calimsMax=4, nb_claims=41 Nb_Messages=225
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=7 Nb_Messages=204
393  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=118, nb_calimsMax=1, nb_claims=1 Nb_Messages=224
394  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=32 Nb_Messages=224
395  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=119, nb_calimsMax=2, nb_claims=17 Nb_Messages=259
396  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=16 Nb_Messages=192
397  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=11 Nb_Messages=207
398  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=18 Nb_Messages=208
399  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=118, nb_calimsMax=1, nb_claims=1 Nb_Messages=217
400  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=25 Nb_Messages=211
401  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=6 Nb_Messages=211
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=10 Nb_Messages=212
403  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=15 Nb_Messages=206
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=29 Nb_Messages=186
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=14 Nb_Messages=171
406  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=20 Nb_Messages=199
407  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=17 Nb_Messages=186
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=6 Nb_Messages=215
409  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=13 Nb_Messages=202
410  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=22 Nb_Messages=191
411  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=2 Nb_Messages=207
412  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=13 Nb_Messages=238
413  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=8 Nb_Messages=236
414  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=23 Nb_Messages=235
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=17 Nb_Messages=192
416  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=112, nb_calimsMax=5, nb_claims=32 Nb_Messages=235
417  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=28 Nb_Messages=207
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=23 Nb_Messages=208
419  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=9 Nb_Messages=231
420  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=9 Nb_Messages=164
421  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=5 Nb_Messages=245
422  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=26 Nb_Messages=199
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=19 Nb_Messages=192
424  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=10 Nb_Messages=189
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=18 Nb_Messages=193
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=24 Nb_Messages=191
427  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=8 Nb_Messages=249
428  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=105, nb_calimsMax=2, nb_claims=3 Nb_Messages=196
429  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=6 Nb_Messages=234
430  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=24 Nb_Messages=187
431  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=21 Nb_Messages=234
